측정소코드,측정일시,PM10,PM25
221231,2016060908,90,54
221231,2016060909,75,53
221231,2016060910,66,45
221231,2016060911,71,48
221231,2016060912,65,46
221231,2016060913,63,40
221231,2016060914,58,28
221231,2016060915,48,33
221231,2016060916,52,31
221231,2016060917,46,29
221231,2016060918,46,33
221231,2016060919,40,27
221231,2016060920,48,29
221231,2016060921,45,28
221231,2016060922,57,27
221231,2016060923,41,25
221231,2016060924,41,23
221231,2016061001,55,35
221231,2016061002,36,22
221231,2016061003,45,23
221231,2016061004,34,19
221231,2016061005,35,25
221231,2016061006,40,21
221231,2016061007,37,28
221231,2016061008,34,20
221231,2016061009,35,18
221231,2016061010,35,16
221231,2016061011,28,14
221231,2016061012,30,14
221231,2016061013,45,20
221231,2016061014,36,21
221231,2016061015,36,24
221231,2016061016,42,15
221231,2016061017,31,15
221231,2016061018,36,14
221231,2016061019,28,16
221231,2016061020,28,13
221231,2016061021,38,16
221231,2016061022,32,24
221231,2016061023,37,21
221231,2016061024,33,20
221231,2016061101,38,18
221231,2016061102,32,18
221231,2016061103,38,17
221231,2016061104,37,21
221231,2016061105,34,26
221231,2016061106,46,30
221231,2016061107,53,35
221231,2016061108,46,32
221231,2016061109,38,25
221231,2016061110,32,18
221231,2016061111,41,21
221231,2016061112,44,24
221231,2016061113,48,23
221231,2016061114,44,18
221231,2016061115,46,28
221231,2016061116,42,25
221231,2016061117,48,26
221231,2016061118,42,26
221231,2016061119,51,25
221231,2016061120,38,24
221231,2016061121,33,20
221231,2016061122,22,17
221231,2016061123,33,19
221231,2016061124,38,24
221231,2016061201,41,23
221231,2016061202,32,19
221231,2016061203,39,16
221231,2016061204,39,20
221231,2016061205,20,17
221231,2016061206,36,18
221231,2016061207,32,22
221231,2016061208,35,23
221231,2016061209,47,27
221231,2016061210,43,24
221231,2016061211,34,16
221231,2016061212,37,20
221231,2016061213,32,24
221231,2016061214,37,19
221231,2016061215,36,21
221231,2016061216,27,23
221231,2016061217,18,9
221231,2016061218,25,10
221231,2016061219,17,8
221231,2016061220,19,5
221231,2016061221,20,7
221231,2016061222,24,8
221231,2016061223,24,9
221231,2016061224,32,17
221231,2016061301,35,15
221231,2016061302,36,15
221231,2016061303,39,17
221231,2016061304,31,17
221231,2016061305,30,17
221231,2016061306,31,17
221231,2016061307,35,17
221231,2016061308,63,41
221231,2016061309,49,34
221231,2016061310,59,31
221231,2016061311,51,33
221231,2016061312,47,27
221231,2016061313,45,22
221231,2016061314,41,18
221231,2016061315,33,14
221231,2016061316,22,16
221231,2016061317,29,11
221231,2016061318,32,11
221231,2016061319,21,10
221231,2016061320,35,10
221231,2016061321,27,12
221231,2016061322,34,22
221231,2016061323,41,17
221231,2016061324,40,27
221231,2016061401,34,15
221231,2016061402,24,16
221231,2016061403,41,17
221231,2016061404,38,18
221231,2016061405,38,22
221231,2016061406,36,19
221231,2016061407,38,25
221231,2016061408,33,21
221231,2016061409,37,16
221231,2016061410,34,21
221231,2016061411,39,17
221231,2016061412,51,32
221231,2016061413,47,24
221231,2016061414,50,24
221231,2016061415,42,22
221231,2016061416,39,27
221231,2016061417,42,26
221231,2016061418,38,24
221231,2016061419,50,26
221231,2016061420,47,31
221231,2016061421,57,33
221231,2016061422,58,35
221231,2016061423,53,32
221231,2016061424,56,32
221231,2016061501,50,35
221231,2016061502,44,29
221231,2016061503,48,34
221231,2016061504,49,32
221231,2016061505,49,32
221231,2016061506,48,30
221231,2016061507,37,30
221231,2016061508,47,30
221231,2016061509,40,20
221231,2016061510,56,27
221231,2016061511,40,23
221231,2016061512,40,23
221231,2016061513,35,21
221231,2016061514,40,22
221231,2016061515,40,16
221231,2016061516,34,22
221231,2016061517,35,21
221231,2016061518,32,17
221231,2016061519,28,18
221231,2016061520,35,13
221231,2016061521,34,15
221231,2016061522,36,19
221231,2016061523,38,20
221231,2016061524,34,14
221231,2016061601,41,18
221231,2016061602,50,28
221231,2016061603,49,28
221231,2016061604,32,23
221231,2016061605,44,20
221231,2016061606,19,15
221231,2016061607,14,9
221231,2016061608,31,16
221231,2016061609,49,25
221231,2016061610,30,15
221231,2016061611,38,18
221231,2016061612,38,24
221231,2016061613,41,25
221231,2016061614,43,22
221231,2016061615,50,26
221231,2016061616,45,34
221231,2016061617,53,28
221231,2016061618,51,23
221231,2016061619,47,33
221231,2016061620,55,31
221231,2016061621,48,30
221231,2016061622,41,30
221231,2016061623,51,29
221231,2016061624,37,26
221231,2016061701,37,27
221231,2016061702,28,19
221231,2016061703,39,19
221231,2016061704,28,20
221231,2016061705,34,17
221231,2016061706,28,17
221231,2016061707,24,17
221231,2016061708,36,18
221231,2016061709,30,19
221231,2016061710,36,19
221231,2016061711,,
221231,2016061712,,
221231,2016061713,,
221231,2016061714,,
221231,2016061715,,
221231,2016061716,,
221231,2016061717,,
221231,2016061718,,
221231,2016061719,,
221231,2016061720,,
221231,2016061721,,
221231,2016061722,,
221231,2016061723,,
221231,2016061724,,
221231,2016061801,,
221231,2016061802,,
221231,2016061803,,
221231,2016061804,,
221231,2016061805,,
221231,2016061806,,
221231,2016061807,,
221231,2016061808,,
221231,2016061809,,
221231,2016061810,,
221231,2016061811,,
221231,2016061812,,
221231,2016061813,,
221231,2016061814,,
221231,2016061815,,
221231,2016061816,,
221231,2016061817,,
221231,2016061818,,
221231,2016061819,,
221231,2016061820,,
221231,2016061821,,
221231,2016061822,,
221231,2016061823,,
221231,2016061824,,
221231,2016061901,,
221231,2016061902,,
221231,2016061903,,
221231,2016061904,,
221231,2016061905,,
221231,2016061906,,
221231,2016061907,,
221231,2016061908,,
221231,2016061909,,
221231,2016061910,,
221231,2016061911,,
221231,2016061912,,
221231,2016061913,,
221231,2016061914,,
221231,2016061915,,
221231,2016061916,,
221231,2016061917,,
221231,2016061918,,
221231,2016061919,,
221231,2016061920,,
221231,2016061921,,
221231,2016061922,,
221231,2016061923,,
221231,2016061924,,
221231,2016062001,,
221231,2016062002,,
221231,2016062003,,
221231,2016062004,,
221231,2016062005,,
221231,2016062006,,
221231,2016062007,,
221231,2016062008,,
221231,2016062009,,
221231,2016062010,,
221231,2016062011,,
221231,2016062012,,
221231,2016062013,,
221231,2016062014,,
221231,2016062015,,
221231,2016062016,,
221231,2016062017,,
221231,2016062018,,
221231,2016062019,,
221231,2016062020,,
221231,2016062021,,
221231,2016062022,,
221231,2016062023,,
221231,2016062024,,
221231,2016062101,,
221231,2016062102,,
221231,2016062103,,
221231,2016062104,,
221231,2016062105,,
221231,2016062106,,
221231,2016062107,,
221231,2016062108,,
221231,2016062109,,
221231,2016062110,,
221231,2016062111,,
221231,2016062112,,
221231,2016062113,,
221231,2016062114,,
221231,2016062115,,
221231,2016062116,,
221231,2016062117,,
221231,2016062118,,
221231,2016062119,,
221231,2016062120,,
221231,2016062121,,
221231,2016062122,,
221231,2016062123,,
221231,2016062124,,
221231,2016062201,,
221231,2016062202,,
221231,2016062203,,
221231,2016062204,,
221231,2016062205,,
221231,2016062206,,
221231,2016062207,,
221231,2016062208,,
221231,2016062209,,
221231,2016062210,,
221231,2016062211,,
221231,2016062212,,
221231,2016062213,,
221231,2016062214,,
221231,2016062215,,
221231,2016062216,,
221231,2016062217,,
221231,2016062218,,
221231,2016062219,,
221231,2016062220,,
221231,2016062221,,
221231,2016062222,,
221231,2016062223,,
221231,2016062224,,
221231,2016062301,,
221231,2016062302,,
221231,2016062303,,
221231,2016062304,,
221231,2016062305,,
221231,2016062306,,
221231,2016062307,,
221231,2016062308,,
221231,2016062309,,
221231,2016062310,,
221231,2016062311,,
221231,2016062312,,
221231,2016062313,,
221231,2016062314,,
221231,2016062315,,
221231,2016062316,,
221231,2016062317,,
221231,2016062318,,
221231,2016062319,,
221231,2016062320,,
221231,2016062321,,
221231,2016062322,,
221231,2016062323,,
221231,2016062324,,
221231,2016062401,,
221231,2016062402,,
221231,2016062403,,
221231,2016062404,,
221231,2016062405,,
221231,2016062406,,
221231,2016062407,,
221231,2016062408,,
221231,2016062409,,
221231,2016062410,,
221231,2016062411,,
221231,2016062412,,
221231,2016062413,,
221231,2016062414,,
221231,2016062415,,
221231,2016062416,,
221231,2016062417,,
221231,2016062418,,
221231,2016062419,,
221231,2016062420,,
221231,2016062421,,
221231,2016062422,,
221231,2016062423,,
221231,2016062424,,
221231,2016062501,,
221231,2016062502,,
221231,2016062503,,
221231,2016062504,,
221231,2016062505,,
221231,2016062506,,
221231,2016062507,,
221231,2016062508,,
221231,2016062509,,
221231,2016062510,,
221231,2016062511,,
221231,2016062512,,
221231,2016062513,,
221231,2016062514,,
221231,2016062515,,
221231,2016062516,,
221231,2016062517,,
221231,2016062518,,
221231,2016062519,,
221231,2016062520,,
221231,2016062521,,
221231,2016062522,,
221231,2016062523,,
221231,2016062524,,
221231,2016062601,,
221231,2016062602,,
221231,2016062603,,
221231,2016062604,,
221231,2016062605,,
221231,2016062606,,
221231,2016062607,,
221231,2016062608,,
221231,2016062609,,
221231,2016062610,,
221231,2016062611,,
221231,2016062612,,
221231,2016062613,,
221231,2016062614,,
221231,2016062615,,
221231,2016062616,,
221231,2016062617,,
221231,2016062618,,
221231,2016062619,,
221231,2016062620,,
221231,2016062621,,
221231,2016062622,,
221231,2016062623,,
221231,2016062624,,
221231,2016062701,,
221231,2016062702,,
221231,2016062703,,
221231,2016062704,,
221231,2016062705,,
221231,2016062706,,
221231,2016062707,,
221231,2016062708,,
221231,2016062709,,
221231,2016062710,,
221231,2016062711,,
221231,2016062712,,
221231,2016062713,,
221231,2016062714,,
221231,2016062715,,
221231,2016062716,,
221231,2016062717,,
221231,2016062718,,
221231,2016062719,,
221231,2016062720,,
221231,2016062721,,
221231,2016062722,,
221231,2016062723,,
221231,2016062724,,
221231,2016062801,,
221231,2016062802,,
221231,2016062803,,
221231,2016062804,,
221231,2016062805,,
221231,2016062806,,
221231,2016062807,,
221231,2016062808,,
221231,2016062809,,
221231,2016062810,,
221231,2016062811,,
221231,2016062812,,
221231,2016062813,,
221231,2016062814,,
221231,2016062815,,
221231,2016062816,,
221231,2016062817,,
221231,2016062818,,
221231,2016062819,,
221231,2016062820,,
221231,2016062821,,
221231,2016062822,,
221231,2016062823,,
221231,2016062824,,
221231,2016062901,,
221231,2016062902,,
221231,2016062903,,
221231,2016062904,,
221231,2016062905,,
221231,2016062906,,
221231,2016062907,,
221231,2016062908,,
221231,2016062909,,
221231,2016062910,,
221231,2016062911,,
221231,2016062912,,
221231,2016062913,,
221231,2016062914,,
221231,2016062915,,
221231,2016062916,,
221231,2016062917,,
221231,2016062918,,
221231,2016062919,,
221231,2016062920,,
221231,2016062921,,
221231,2016062922,,
221231,2016062923,,
221231,2016062924,,
221231,2016063001,,
221231,2016063002,,
221231,2016063003,,
221231,2016063004,,
221231,2016063005,,
221231,2016063006,,
221231,2016063007,,
221231,2016063008,,
221231,2016063009,,
221231,2016063010,,
221231,2016063011,,
221231,2016063012,,
221231,2016063013,,
221231,2016063014,,
221231,2016063015,,
221231,2016063016,,
221231,2016063017,,
221231,2016063018,,
221231,2016063019,,
221231,2016063020,,
221231,2016063021,,
221231,2016063022,,
221231,2016063023,,
221231,2016063024,,
221233,2016040101,90,56
221233,2016040102,83,54
221233,2016040103,73,49
221233,2016040104,64,44
221233,2016040105,67,49
221233,2016040106,69,43
221233,2016040107,70,45
221233,2016040108,77,49
221233,2016040109,88,55
221233,2016040110,93,55
221233,2016040111,108,65
221233,2016040112,102,50
221233,2016040113,92,46
221233,2016040114,56,35
221233,2016040115,80,48
221233,2016040116,71,38
221233,2016040117,69,40
221233,2016040118,85,45
221233,2016040119,98,56
221233,2016040120,100,56
221233,2016040121,95,53
221233,2016040122,94,53
221233,2016040123,79,46
221233,2016040124,75,46
221233,2016040201,67,40
221233,2016040202,65,43
221233,2016040203,60,39
221233,2016040204,88,39
221233,2016040205,58,40
221233,2016040206,60,40
221233,2016040207,65,41
221233,2016040208,58,37
221233,2016040209,74,46
221233,2016040210,86,57
221233,2016040211,75,51
221233,2016040212,58,39
221233,2016040213,59,32
221233,2016040214,58,32
221233,2016040215,53,33
221233,2016040216,50,36
221233,2016040217,49,30
221233,2016040218,48,26
221233,2016040219,44,24
221233,2016040220,40,24
221233,2016040221,42,25
221233,2016040222,36,29
221233,2016040223,24,17
221233,2016040224,27,20
221233,2016040301,22,17
221233,2016040302,22,18
221233,2016040303,25,20
221233,2016040304,28,17
221233,2016040305,28,20
221233,2016040306,28,22
221233,2016040307,38,29
221233,2016040308,42,25
221233,2016040309,42,29
221233,2016040310,50,32
221233,2016040311,44,33
221233,2016040312,42,30
221233,2016040313,66,47
221233,2016040314,72,51
221233,2016040315,55,44
221233,2016040316,50,31
221233,2016040317,40,32
221233,2016040318,37,25
221233,2016040319,23,21
221233,2016040320,16,18
221233,2016040321,18,17
221233,2016040322,16,16
221233,2016040323,12,13
221233,2016040324,10,11
221233,2016040401,14,10
221233,2016040402,12,14
221233,2016040403,13,14
221233,2016040404,8,9
221233,2016040405,15,12
221233,2016040406,7,11
221233,2016040407,8,12
221233,2016040408,,10
221233,2016040409,7,11
221233,2016040410,14,9
221233,2016040411,12,10
221233,2016040412,,
221233,2016040413,15,14
221233,2016040414,15,15
221233,2016040415,20,13
221233,2016040416,18,15
221233,2016040417,20,16
221233,2016040418,20,10
221233,2016040419,22,15
221233,2016040420,32,17
221233,2016040421,31,15
221233,2016040422,30,17
221233,2016040423,30,16
221233,2016040424,28,18
221233,2016040501,25,14
221233,2016040502,27,18
221233,2016040503,23,18
221233,2016040504,35,22
221233,2016040505,32,23
221233,2016040506,36,27
221233,2016040507,34,27
221233,2016040508,40,28
221233,2016040509,43,32
221233,2016040510,39,29
221233,2016040511,32,26
221233,2016040512,30,25
221233,2016040513,27,16
221233,2016040514,24,22
221233,2016040515,33,22
221233,2016040516,36,23
221233,2016040517,36,26
221233,2016040518,43,26
221233,2016040519,39,29
221233,2016040520,44,28
221233,2016040521,45,29
221233,2016040522,50,32
221233,2016040523,49,33
221233,2016040524,44,34
221233,2016040601,38,30
221233,2016040602,33,26
221233,2016040603,33,25
221233,2016040604,27,22
221233,2016040605,28,24
221233,2016040606,27,23
221233,2016040607,32,20
221233,2016040608,40,27
221233,2016040609,43,25
221233,2016040610,50,28
221233,2016040611,64,33
221233,2016040612,71,35
221233,2016040613,66,36
221233,2016040614,65,35
221233,2016040615,73,39
221233,2016040616,76,40
221233,2016040617,73,43
221233,2016040618,73,42
221233,2016040619,85,
221233,2016040620,80,43
221233,2016040621,83,51
221233,2016040622,77,50
221233,2016040623,30,27
221233,2016040624,17,15
221233,2016040701,11,13
221233,2016040702,15,19
221233,2016040703,15,16
221233,2016040704,9,13
221233,2016040705,11,12
221233,2016040706,9,13
221233,2016040707,5,10
221233,2016040708,5,8
221233,2016040709,7,9
221233,2016040710,7,8
221233,2016040711,12,9
221233,2016040712,10,14
221233,2016040713,10,9
221233,2016040714,10,6
221233,2016040715,9,8
221233,2016040716,13,14
221233,2016040717,13,15
221233,2016040718,16,15
221233,2016040719,28,21
221233,2016040720,28,19
221233,2016040721,33,25
221233,2016040722,38,25
221233,2016040723,40,32
221233,2016040724,45,27
221233,2016040801,40,27
221233,2016040802,38,27
