측정소코드,측정일시,PM10,PM25
221181,2016092305,41,30
221181,2016092306,41,34
221181,2016092307,59,28
221181,2016092308,67,34
221181,2016092309,54,30
221181,2016092310,58,38
221181,2016092311,51,27
221181,2016092312,41,22
221181,2016092313,35,23
221181,2016092314,34,24
221181,2016092315,49,28
221181,2016092316,38,20
221181,2016092317,30,15
221181,2016092318,27,17
221181,2016092319,29,18
221181,2016092320,24,18
221181,2016092321,25,22
221181,2016092322,26,17
221181,2016092323,27,19
221181,2016092324,22,13
221181,2016092401,36,28
221181,2016092402,48,35
221181,2016092403,34,26
221181,2016092404,39,25
221181,2016092405,39,29
221181,2016092406,33,25
221181,2016092407,33,24
221181,2016092408,37,26
221181,2016092409,44,27
221181,2016092410,36,21
221181,2016092411,35,18
221181,2016092412,27,13
221181,2016092413,26,18
221181,2016092414,34,21
221181,2016092415,33,20
221181,2016092416,23,12
221181,2016092417,17,9
221181,2016092418,14,9
221181,2016092419,14,7
221181,2016092420,18,10
221181,2016092421,25,14
221181,2016092422,25,17
221181,2016092423,24,20
221181,2016092424,31,20
221181,2016092501,30,18
221181,2016092502,30,23
221181,2016092503,34,19
221181,2016092504,35,20
221181,2016092505,28,20
221181,2016092506,35,18
221181,2016092507,29,14
221181,2016092508,39,16
221181,2016092509,27,22
221181,2016092510,27,17
221181,2016092511,25,17
221181,2016092512,27,14
221181,2016092513,24,10
221181,2016092514,21,16
221181,2016092515,29,18
221181,2016092516,31,16
221181,2016092517,33,22
221181,2016092518,33,20
221181,2016092519,27,14
221181,2016092520,27,18
221181,2016092521,28,20
221181,2016092522,26,11
221181,2016092523,23,12
221181,2016092524,11,8
221181,2016092601,26,17
221181,2016092602,19,18
221181,2016092603,21,9
221181,2016092604,30,23
221181,2016092605,26,16
221181,2016092606,30,17
221181,2016092607,28,24
221181,2016092608,35,29
221181,2016092609,44,33
221181,2016092610,44,26
221181,2016092611,71,35
221181,2016092612,43,27
221181,2016092613,48,31
221181,2016092614,38,23
221181,2016092615,43,25
221181,2016092616,42,24
221181,2016092617,32,19
221181,2016092618,33,17
221181,2016092619,38,27
221181,2016092620,35,27
221181,2016092621,35,26
221181,2016092622,37,22
221181,2016092623,47,31
221181,2016092624,40,29
221181,2016092701,40,22
221181,2016092702,34,30
221181,2016092703,40,30
221181,2016092704,36,27
221181,2016092705,38,23
221181,2016092706,36,30
221181,2016092707,34,24
221181,2016092708,51,36
221181,2016092709,50,33
221181,2016092710,57,36
221181,2016092711,42,26
221181,2016092712,51,28
221181,2016092713,59,40
221181,2016092714,55,39
221181,2016092715,54,34
221181,2016092716,74,44
221181,2016092717,78,40
221181,2016092718,67,34
221181,2016092719,64,43
221181,2016092720,76,41
221181,2016092721,58,34
221181,2016092722,32,28
221181,2016092723,39,23
221181,2016092724,32,24
221181,2016092801,21,16
221181,2016092802,27,15
221181,2016092803,16,17
221181,2016092804,15,16
221181,2016092805,18,8
221181,2016092806,20,11
221181,2016092807,28,16
221181,2016092808,36,24
221181,2016092809,18,13
221181,2016092810,26,22
221181,2016092811,,26
221181,2016092812,,30
221181,2016092813,,32
221181,2016092814,23,18
221181,2016092815,30,23
221181,2016092816,39,16
221181,2016092817,48,23
221181,2016092818,33,27
221181,2016092819,42,24
221181,2016092820,29,19
221181,2016092821,25,25
221181,2016092822,24,23
221181,2016092823,19,14
221181,2016092824,14,12
221181,2016092901,19,13
221181,2016092902,21,13
221181,2016092903,18,14
221181,2016092904,16,14
221181,2016092905,12,15
221181,2016092906,10,7
221181,2016092907,8,13
221181,2016092908,11,9
221181,2016092909,18,9
221181,2016092910,17,12
221181,2016092911,22,15
221181,2016092912,25,14
221181,2016092913,29,16
221181,2016092914,26,12
221181,2016092915,33,16
221181,2016092916,31,15
221181,2016092917,37,15
221181,2016092918,,17
221181,2016092919,26,14
221181,2016092920,36,11
221181,2016092921,24,12
221181,2016092922,30,12
221181,2016092923,27,12
221181,2016092924,24,9
221181,2016093001,21,13
221181,2016093002,24,12
221181,2016093003,19,13
221181,2016093004,21,11
221181,2016093005,21,11
221181,2016093006,18,11
221181,2016093007,20,11
221181,2016093008,29,9
221181,2016093009,34,15
221181,2016093010,47,26
221181,2016093011,41,22
221181,2016093012,39,26
221181,2016093013,32,20
221181,2016093014,31,22
221181,2016093015,30,22
221181,2016093016,44,23
221181,2016093017,41,22
221181,2016093018,33,22
221181,2016093019,29,23
221181,2016093020,24,18
221181,2016093021,24,24
221181,2016093022,34,29
221181,2016093023,31,28
221181,2016093024,34,25
221202,2016070101,15,11
221202,2016070102,14,11
221202,2016070103,16,13
221202,2016070104,20,13
221202,2016070105,13,13
221202,2016070106,10,11
221202,2016070107,9,9
221202,2016070108,16,15
221202,2016070109,15,15
221202,2016070110,11,14
221202,2016070111,21,13
221202,2016070112,17,10
221202,2016070113,16,15
221202,2016070114,29,13
221202,2016070115,27,8
221202,2016070116,18,11
221202,2016070117,14,8
221202,2016070118,14,7
221202,2016070119,16,4
221202,2016070120,12,5
221202,2016070121,14,8
221202,2016070122,17,10
221202,2016070123,21,7
221202,2016070124,25,11
221202,2016070201,21,8
221202,2016070202,20,6
221202,2016070203,22,8
221202,2016070204,21,7
221202,2016070205,27,7
221202,2016070206,22,8
221202,2016070207,30,6
221202,2016070208,28,4
221202,2016070209,23,6
221202,2016070210,19,5
221202,2016070211,25,7
221202,2016070212,25,8
221202,2016070213,28,8
221202,2016070214,12,9
221202,2016070215,15,7
221202,2016070216,9,6
221202,2016070217,12,9
221202,2016070218,13,11
221202,2016070219,11,8
221202,2016070220,8,8
221202,2016070221,27,13
221202,2016070222,18,12
221202,2016070223,22,12
221202,2016070224,26,12
221202,2016070301,28,13
221202,2016070302,27,15
221202,2016070303,31,17
221202,2016070304,27,17
221202,2016070305,27,22
221202,2016070306,23,27
221202,2016070307,26,20
221202,2016070308,22,17
221202,2016070309,14,16
221202,2016070310,19,21
221202,2016070311,28,21
221202,2016070312,23,19
221202,2016070313,24,20
221202,2016070314,20,22
221202,2016070315,20,16
221202,2016070316,16,13
221202,2016070317,25,23
221202,2016070318,25,19
221202,2016070319,25,20
221202,2016070320,14,21
221202,2016070321,26,24
221202,2016070322,21,17
221202,2016070323,17,13
221202,2016070324,17,15
221202,2016070401,17,12
221202,2016070402,18,12
221202,2016070403,17,16
221202,2016070404,15,12
221202,2016070405,8,12
221202,2016070406,8,6
221202,2016070407,9,9
221202,2016070408,5,7
221202,2016070409,10,11
221202,2016070410,14,11
221202,2016070411,13,12
221202,2016070412,15,11
221202,2016070413,16,17
221202,2016070414,14,9
221202,2016070415,19,18
221202,2016070416,22,15
221202,2016070417,27,25
221202,2016070418,22,16
221202,2016070419,21,17
221202,2016070420,21,26
221202,2016070421,22,16
221202,2016070422,21,17
221202,2016070423,27,16
221202,2016070424,17,9
221202,2016070501,13,13
221202,2016070502,12,10
221202,2016070503,12,9
221202,2016070504,13,12
221202,2016070505,23,20
221202,2016070506,22,13
221202,2016070507,18,11
221202,2016070508,16,11
221202,2016070509,17,11
221202,2016070510,11,11
221202,2016070511,19,12
221202,2016070512,17,11
221202,2016070513,21,11
221202,2016070514,7,9
221202,2016070515,13,12
221202,2016070516,20,11
221202,2016070517,17,12
221202,2016070518,17,10
221202,2016070519,18,12
221202,2016070520,18,11
221202,2016070521,11,8
221202,2016070522,27,8
221202,2016070523,10,5
221202,2016070524,9,8
221202,2016070601,8,10
221202,2016070602,6,6
221202,2016070603,7,5
221202,2016070604,9,7
221202,2016070605,12,5
221202,2016070606,10,3
221202,2016070607,13,8
221202,2016070608,11,6
221202,2016070609,13,5
221202,2016070610,20,9
221202,2016070611,17,10
221202,2016070612,21,18
221202,2016070613,22,9
221202,2016070614,11,8
221202,2016070615,15,10
221202,2016070616,16,12
221202,2016070617,16,11
221202,2016070618,17,10
221202,2016070619,16,7
221202,2016070620,15,11
221202,2016070621,12,12
221202,2016070622,27,16
221202,2016070623,24,19
221202,2016070624,26,24
221202,2016070701,30,18
221202,2016070702,20,18
221202,2016070703,26,21
221202,2016070704,21,19
221202,2016070705,21,17
221202,2016070706,19,9
221202,2016070707,14,11
221202,2016070708,19,12
221202,2016070709,25,15
221202,2016070710,26,17
221202,2016070711,30,16
221202,2016070712,26,16
221202,2016070713,28,16
221202,2016070714,19,15
221202,2016070715,26,15
221202,2016070716,26,20
221202,2016070717,31,16
221202,2016070718,14,10
221202,2016070719,20,9
221202,2016070720,21,9
221202,2016070721,25,17
221202,2016070722,30,18
221202,2016070723,26,16
221202,2016070724,19,17
221202,2016070801,24,17
221202,2016070802,23,18
221202,2016070803,16,18
221202,2016070804,22,14
221202,2016070805,32,22
221202,2016070806,35,29
221202,2016070807,38,17
221202,2016070808,43,27
221202,2016070809,54,27
221202,2016070810,24,17
221202,2016070811,32,20
221202,2016070812,31,20
221202,2016070813,28,9
221202,2016070814,20,19
221202,2016070815,27,19
221202,2016070816,34,23
221202,2016070817,35,26
221202,2016070818,31,16
221202,2016070819,26,20
221202,2016070820,25,15
221202,2016070821,16,10
221202,2016070822,15,6
221202,2016070823,6,4
221202,2016070824,11,6
221202,2016070901,12,6
221202,2016070902,8,4
221202,2016070903,13,6
221202,2016070904,8,6
221202,2016070905,10,6
221202,2016070906,18,8
221202,2016070907,32,15
221202,2016070908,38,20
221202,2016070909,55,22
221202,2016070910,30,15
221202,2016070911,28,19
221202,2016070912,24,14
221202,2016070913,20,10
221202,2016070914,8,8
221202,2016070915,12,6
221202,2016070916,10,4
221202,2016070917,7,7
221202,2016070918,8,6
221202,2016070919,6,4
221202,2016070920,8,8
221202,2016070921,12,9
221202,2016070922,15,10
221202,2016070923,13,11
221202,2016070924,24,17
221202,2016071001,21,15
221202,2016071002,14,11
221202,2016071003,24,17
221202,2016071004,24,16
221202,2016071005,27,18
221202,2016071006,28,19
221202,2016071007,24,18
221202,2016071008,25,17
221202,2016071009,24,13
221202,2016071010,22,14
221202,2016071011,28,24
221202,2016071012,35,26
221202,2016071013,34,31
221202,2016071014,29,25
221202,2016071015,28,20
221202,2016071016,29,21
221202,2016071017,36,28
221202,2016071018,33,24
221202,2016071019,21,17
221202,2016071020,26,19
221202,2016071021,23,17
221202,2016071022,28,20
221202,2016071023,38,30
221202,2016071024,40,30
221202,2016071101,21,17
221202,2016071102,23,21
221202,2016071103,26,21
221202,2016071104,25,20
221202,2016071105,28,22
221202,2016071106,33,27
221202,2016071107,32,27
221202,2016071108,49,38
221202,2016071109,32,25
221202,2016071110,42,33
221202,2016071111,27,18
221202,2016071112,,
221202,2016071113,,
221202,2016071114,,
221202,2016071115,25,
221202,2016071116,14,11
221202,2016071117,12,7
221202,2016071118,16,9
221202,2016071119,11,6
221202,2016071120,11,9
221202,2016071121,12,7
221202,2016071122,14,12
221202,2016071123,16,12
221202,2016071124,13,9
221202,2016071201,10,6
221202,2016071202,7,5
221202,2016071203,10,10
221202,2016071204,10,9
221202,2016071205,21,15
221202,2016071206,20,14
221202,2016071207,18,17
221202,2016071208,20,15
221202,2016071209,15,10
221202,2016071210,18,12
221202,2016071211,19,12
221202,2016071212,13,14
221202,2016071213,17,12
221202,2016071214,10,8
221202,2016071215,10,10
221202,2016071216,22,13
221202,2016071217,28,14
221202,2016071218,19,15
221202,2016071219,17,11
221202,2016071220,13,11
221202,2016071221,17,8
221202,2016071222,8,6
221202,2016071223,20,11
221202,2016071224,23,16
221202,2016071301,18,17
221202,2016071302,20,9
221202,2016071303,23,19
221202,2016071304,23,16
221202,2016071305,29,27
221202,2016071306,25,17
221202,2016071307,19,17
221202,2016071308,35,24
221202,2016071309,47,22
221202,2016071310,38,23
221202,2016071311,28,24
221202,2016071312,37,21
221202,2016071313,43,23
221202,2016071314,43,27
221202,2016071315,43,28
221202,2016071316,39,33
221202,2016071317,50,30
221202,2016071318,43,32
221202,2016071319,45,29
221202,2016071320,50,35
221202,2016071321,54,36
221202,2016071322,55,40
221202,2016071323,57,44
221202,2016071324,42,27
221202,2016071401,41,27
221202,2016071402,36,24
221202,2016071403,42,28
221202,2016071404,49,33
221202,2016071405,48,34
221202,2016071406,63,47
221202,2016071407,65,54
221202,2016071408,60,45
221202,2016071409,70,43
221202,2016071410,77,44
221202,2016071411,59,45
221202,2016071412,60,38
221202,2016071413,54,28
221202,2016071414,44,33
221202,2016071415,40,30
221202,2016071416,64,43
221202,2016071417,59,33
221202,2016071418,37,21
221202,2016071419,32,19
221202,2016071420,26,17
221202,2016071421,23,14
221202,2016071422,22,10
221202,2016071423,23,9
221202,2016071424,14,10
221202,2016071501,14,7
221202,2016071502,15,7
221202,2016071503,16,8
221202,2016071504,13,11
221202,2016071505,11,10
221202,2016071506,11,9
221202,2016071507,15,8
221202,2016071508,18,12
221202,2016071509,14,11
221202,2016071510,17,7
221202,2016071511,18,11
221202,2016071512,27,18
221202,2016071513,31,18
221202,2016071514,23,15
221202,2016071515,30,16
221202,2016071516,34,18
221202,2016071517,37,16
221202,2016071518,31,15
221202,2016071519,27,14
221202,2016071520,27,11
221202,2016071521,17,12
221202,2016071522,11,9
221202,2016071523,10,11
221202,2016071524,12,7
221202,2016071601,13,7
221202,2016071602,11,7
221202,2016071603,16,5
221202,2016071604,18,8
221202,2016071605,21,10
221202,2016071606,13,8
221202,2016071607,16,8
221202,2016071608,16,8
221202,2016071609,20,10
221202,2016071610,20,12
221202,2016071611,20,10
221202,2016071612,25,15
221202,2016071613,19,14
221202,2016071614,26,15
221202,2016071615,25,16
221202,2016071616,24,18
221202,2016071617,21,17
221202,2016071618,25,16
221202,2016071619,27,19
221202,2016071620,26,17
221202,2016071621,37,31
221202,2016071622,31,21
221202,2016071623,27,24
221202,2016071624,30,21
221202,2016071701,37,16
221202,2016071702,25,16
221202,2016071703,25,17
221202,2016071704,19,16
221202,2016071705,27,16
221202,2016071706,26,17
221202,2016071707,20,16
221202,2016071708,34,24
221202,2016071709,28,17
221202,2016071710,27,17
221202,2016071711,33,19
221202,2016071712,32,14
221202,2016071713,33,18
221202,2016071714,35,22
221202,2016071715,31,21
221202,2016071716,29,22
221202,2016071717,31,20
221202,2016071718,40,27
221202,2016071719,47,32
221202,2016071720,42,28
221202,2016071721,39,28
221202,2016071722,45,34
221202,2016071723,46,42
221202,2016071724,52,45
221202,2016071801,53,45
221202,2016071802,50,45
221202,2016071803,54,41
221202,2016071804,49,36
221202,2016071805,45,38
221202,2016071806,46,37
221202,2016071807,52,44
221202,2016071808,60,42
221202,2016071809,53,36
221202,2016071810,54,36
221202,2016071811,49,35
221202,2016071812,48,37
221202,2016071813,42,34
221202,2016071814,46,33
221202,2016071815,32,27
221202,2016071816,45,33
221202,2016071817,47,39
221202,2016071818,53,39
221202,2016071819,58,50
221202,2016071820,,48
221202,2016071821,49,41
221202,2016071822,49,40
221202,2016071823,51,42
221202,2016071824,51,45
221202,2016071901,51,45
221202,2016071902,37,32
221202,2016071903,32,21
221202,2016071904,34,29
221202,2016071905,36,38
221202,2016071906,46,38
221202,2016071907,41,33
221202,2016071908,37,32
221202,2016071909,32,26
221202,2016071910,36,33
221202,2016071911,48,34
221202,2016071912,39,22
221202,2016071913,26,16
221202,2016071914,29,16
221202,2016071915,31,15
221202,2016071916,30,14
221202,2016071917,23,13
221202,2016071918,21,13
221202,2016071919,34,12
221202,2016071920,18,14
221202,2016071921,20,16
221202,2016071922,17,16
221202,2016071923,14,11
221202,2016071924,19,16
221202,2016072001,32,26
221202,2016072002,27,21
221202,2016072003,30,21
221202,2016072004,44,21
221202,2016072005,23,23
221202,2016072006,24,20
