측정소코드,측정일시,PM10,PM25
221182,2016100221,29,16
221182,2016100222,29,14
221182,2016100223,31,25
221182,2016100224,39,19
221182,2016100301,44,26
221182,2016100302,53,24
221182,2016100303,57,26
221182,2016100304,52,25
221182,2016100305,59,33
221182,2016100306,64,31
221182,2016100307,56,20
221182,2016100308,57,23
221182,2016100309,52,28
221182,2016100310,44,17
221182,2016100311,39,16
221182,2016100312,26,12
221182,2016100313,28,15
221182,2016100314,24,16
221182,2016100315,27,14
221182,2016100316,23,10
221182,2016100317,31,14
221182,2016100318,35,11
221182,2016100319,32,15
221182,2016100320,33,14
221182,2016100321,27,14
221182,2016100322,48,15
221182,2016100323,39,15
221182,2016100324,26,15
221182,2016100401,33,18
221182,2016100402,35,15
221182,2016100403,29,15
221182,2016100404,44,12
221182,2016100405,28,12
221182,2016100406,21,11
221182,2016100407,29,11
221182,2016100408,38,10
221182,2016100409,38,8
221182,2016100410,25,16
221182,2016100411,33,16
221182,2016100412,32,16
221182,2016100413,33,15
221182,2016100414,31,17
221182,2016100415,,
221182,2016100416,,
221182,2016100417,45,24
221182,2016100418,45,26
221182,2016100419,41,23
221182,2016100420,48,20
221182,2016100421,52,26
221182,2016100422,49,24
221182,2016100423,49,21
221182,2016100424,56,25
221182,2016100501,54,21
221182,2016100502,45,16
221182,2016100503,16,16
221182,2016100504,33,17
221182,2016100505,14,3
221182,2016100506,15,5
221182,2016100507,17,4
221182,2016100508,12,6
221182,2016100509,8,5
221182,2016100510,5,4
221182,2016100511,6,5
221182,2016100512,56,5
221182,2016100513,16,16
221182,2016100514,21,9
221182,2016100515,16,6
221182,2016100516,15,7
221182,2016100517,21,5
221182,2016100518,6,8
221182,2016100519,17,12
221182,2016100520,15,8
221182,2016100521,11,5
221182,2016100522,29,8
221182,2016100523,12,11
221182,2016100524,21,7
221182,2016100601,13,8
221182,2016100602,14,8
221182,2016100603,19,7
221182,2016100604,16,6
221182,2016100605,25,7
221182,2016100606,21,7
221182,2016100607,18,11
221182,2016100608,16,11
221182,2016100609,31,16
221182,2016100610,34,22
221182,2016100611,39,17
221182,2016100612,38,24
221182,2016100613,47,24
221182,2016100614,23,21
221182,2016100615,39,28
221182,2016100616,49,33
221182,2016100617,52,29
221182,2016100618,39,28
221182,2016100619,44,27
221182,2016100620,58,29
221182,2016100621,48,28
221182,2016100622,40,23
221182,2016100623,31,16
221182,2016100624,30,15
221182,2016100701,20,12
221182,2016100702,26,13
221182,2016100703,34,17
221182,2016100704,30,5
221182,2016100705,41,14
221182,2016100706,29,15
221182,2016100707,21,13
221182,2016100708,29,16
221182,2016100709,29,14
221182,2016100710,36,9
221182,2016100711,25,14
221182,2016100712,31,13
221182,2016100713,28,15
221182,2016100714,32,18
221182,2016100715,37,18
221182,2016100716,30,14
221182,2016100717,46,16
221182,2016100718,38,17
221182,2016100719,33,16
221182,2016100720,43,17
221182,2016100721,31,15
221182,2016100722,36,16
221182,2016100723,31,15
221182,2016100724,33,20
221182,2016100801,28,15
221182,2016100802,19,16
221182,2016100803,26,19
221182,2016100804,21,17
221182,2016100805,31,14
221182,2016100806,20,13
221182,2016100807,18,13
221182,2016100808,19,12
221182,2016100809,18,15
221182,2016100810,21,12
221182,2016100811,27,15
221182,2016100812,28,22
221182,2016100813,,
221182,2016100814,,
221182,2016100815,,
221182,2016100816,19,14
221182,2016100817,19,14
221182,2016100818,22,18
221182,2016100819,23,9
221182,2016100820,20,6
221182,2016100821,17,9
221182,2016100822,36,16
221182,2016100823,42,20
221182,2016100824,27,25
221182,2016100901,32,15
221182,2016100902,28,13
221182,2016100903,23,16
221182,2016100904,28,14
221182,2016100905,25,15
221182,2016100906,22,17
221182,2016100907,27,17
221182,2016100908,21,17
221182,2016100909,13,11
221182,2016100910,20,14
221182,2016100911,22,12
221182,2016100912,25,12
221182,2016100913,21,11
221182,2016100914,25,10
221182,2016100915,25,15
221182,2016100916,26,16
221182,2016100917,36,15
221182,2016100918,26,11
221182,2016100919,24,8
221182,2016100920,19,10
221182,2016100921,22,15
221182,2016100922,16,10
221182,2016100923,19,13
221182,2016100924,20,10
221182,2016101001,14,10
221182,2016101002,12,7
221182,2016101003,17,11
221182,2016101004,20,12
221182,2016101005,11,9
221182,2016101006,21,15
221182,2016101007,15,11
221182,2016101008,22,9
221182,2016101009,16,9
221182,2016101010,26,17
221182,2016101011,38,16
221182,2016101012,23,9
221182,2016101013,27,11
221182,2016101014,35,13
221182,2016101015,30,9
221182,2016101016,25,8
221182,2016101017,27,14
221182,2016101018,19,10
221182,2016101019,32,9
221182,2016101020,22,10
221182,2016101021,23,10
221182,2016101022,17,9
221182,2016101023,18,13
221182,2016101024,15,11
221182,2016101101,15,12
221182,2016101102,25,10
221182,2016101103,17,12
221182,2016101104,20,15
221182,2016101105,15,10
221182,2016101106,25,9
221182,2016101107,16,10
221182,2016101108,13,11
221182,2016101109,18,9
221182,2016101110,,
221182,2016101111,,
221182,2016101112,26,13
221182,2016101113,27,11
221182,2016101114,29,12
221182,2016101115,21,12
221182,2016101116,34,14
221182,2016101117,31,12
221182,2016101118,22,18
221182,2016101119,24,14
221182,2016101120,24,17
221182,2016101121,20,17
221182,2016101122,27,13
221182,2016101123,26,14
221182,2016101124,30,18
221182,2016101201,23,18
221182,2016101202,28,17
221182,2016101203,21,16
221182,2016101204,21,18
221182,2016101205,26,22
221182,2016101206,28,19
221182,2016101207,27,27
221182,2016101208,42,29
221182,2016101209,35,32
221182,2016101210,60,43
221182,2016101211,77,45
221182,2016101212,78,45
221182,2016101213,90,52
221182,2016101214,67,41
221182,2016101215,67,42
221182,2016101216,55,30
221182,2016101217,59,35
221182,2016101218,57,31
221182,2016101219,43,25
221182,2016101220,37,23
221182,2016101221,37,23
221182,2016101222,31,22
221182,2016101223,43,21
221182,2016101224,37,20
221182,2016101301,37,24
221182,2016101302,42,20
221182,2016101303,40,25
221182,2016101304,36,25
221182,2016101305,33,21
221182,2016101306,34,15
221182,2016101307,28,21
221182,2016101308,20,22
221182,2016101309,36,22
221182,2016101310,42,24
221182,2016101311,55,36
221182,2016101312,54,28
221182,2016101313,51,26
221182,2016101314,50,23
221182,2016101315,44,24
221182,2016101316,47,28
221182,2016101317,54,30
221182,2016101318,52,29
221182,2016101319,49,30
221182,2016101320,36,22
221182,2016101321,35,22
221182,2016101322,41,21
221182,2016101323,32,24
221182,2016101324,40,24
221182,2016101401,44,26
221182,2016101402,38,22
221182,2016101403,36,26
221182,2016101404,36,30
221182,2016101405,43,28
221182,2016101406,35,31
221182,2016101407,34,28
221182,2016101408,40,34
221182,2016101409,36,31
221182,2016101410,47,41
221182,2016101411,60,39
221182,2016101412,57,35
221182,2016101413,35,32
221182,2016101414,43,28
221182,2016101415,54,28
221182,2016101416,56,36
221182,2016101417,49,29
221182,2016101418,47,33
221182,2016101419,54,28
221182,2016101420,41,28
221182,2016101421,40,34
221182,2016101422,52,41
221182,2016101423,60,41
221182,2016101424,55,48
221182,2016101501,64,55
221182,2016101502,58,52
221182,2016101503,66,61
221182,2016101504,60,52
221182,2016101505,65,54
221182,2016101506,54,47
221182,2016101507,56,49
221182,2016101508,63,44
221182,2016101509,51,42
221182,2016101510,74,52
221182,2016101511,90,60
221182,2016101512,72,45
221182,2016101513,68,46
221182,2016101514,70,45
221182,2016101515,61,43
221182,2016101516,60,38
221182,2016101517,56,32
221182,2016101518,46,29
221182,2016101519,43,30
221182,2016101520,38,34
221182,2016101521,44,33
221182,2016101522,37,29
221182,2016101523,28,25
221182,2016101524,37,25
221182,2016101601,38,25
221182,2016101602,34,25
221182,2016101603,29,19
221182,2016101604,31,23
221182,2016101605,33,19
221182,2016101606,38,22
221182,2016101607,32,23
221182,2016101608,36,27
221182,2016101609,30,25
221182,2016101610,43,29
221182,2016101611,39,14
221182,2016101612,37,21
221182,2016101613,18,17
221182,2016101614,34,19
221182,2016101615,31,23
221182,2016101616,26,20
221182,2016101617,23,27
221182,2016101618,31,15
221182,2016101619,,11
221182,2016101620,22,13
221182,2016101621,27,17
221182,2016101622,23,9
221182,2016101623,18,13
221182,2016101624,15,10
221182,2016101701,15,12
221182,2016101702,25,7
221182,2016101703,16,18
221182,2016101704,15,16
221182,2016101705,22,16
221182,2016101706,30,18
221182,2016101707,31,13
221182,2016101708,23,17
221182,2016101709,31,21
221182,2016101710,22,21
221182,2016101711,19,19
221182,2016101712,29,25
221182,2016101713,33,15
221182,2016101714,24,16
221182,2016101715,22,21
221182,2016101716,33,16
221182,2016101717,,
221182,2016101718,,
221182,2016101719,39,22
221182,2016101720,38,19
221182,2016101721,39,23
221182,2016101722,36,17
221182,2016101723,32,18
221182,2016101724,33,21
221182,2016101801,30,16
221182,2016101802,44,24
221182,2016101803,40,24
221182,2016101804,38,21
221182,2016101805,45,28
221182,2016101806,42,29
221182,2016101807,34,30
221182,2016101808,38,33
221182,2016101809,50,37
221182,2016101810,55,45
221182,2016101811,70,45
221182,2016101812,76,50
221182,2016101813,78,45
221182,2016101814,52,40
221182,2016101815,42,27
221182,2016101816,41,25
221182,2016101817,34,21
221182,2016101818,37,18
221182,2016101819,52,24
221182,2016101820,57,30
221182,2016101821,63,31
221182,2016101822,57,35
221182,2016101823,49,35
221182,2016101824,57,31
221182,2016101901,48,32
221182,2016101902,43,31
221182,2016101903,49,28
221182,2016101904,40,30
221182,2016101905,46,32
221182,2016101906,47,30
221182,2016101907,42,26
221182,2016101908,49,31
221182,2016101909,48,28
221182,2016101910,63,38
221182,2016101911,61,32
221182,2016101912,55,30
221182,2016101913,48,28
221182,2016101914,56,26
221182,2016101915,47,30
221182,2016101916,55,32
221182,2016101917,46,31
221182,2016101918,63,30
221182,2016101919,51,37
221182,2016101920,52,36
221182,2016101921,51,37
221182,2016101922,54,34
221182,2016101923,53,33
221182,2016101924,63,37
221182,2016102001,68,44
221182,2016102002,52,43
221182,2016102003,51,40
221182,2016102004,58,41
221182,2016102005,61,39
221182,2016102006,56,36
221182,2016102007,53,38
221182,2016102008,50,33
221182,2016102009,38,33
221182,2016102010,53,34
221182,2016102011,67,49
221182,2016102012,67,46
221182,2016102013,82,49
221182,2016102014,60,34
221182,2016102015,58,34
221182,2016102016,73,44
221182,2016102017,89,52
221182,2016102018,86,52
221182,2016102019,84,44
221182,2016102020,85,43
221182,2016102021,81,41
221182,2016102022,68,32
221182,2016102023,66,28
221182,2016102024,54,28
221182,2016102101,55,27
221182,2016102102,51,24
221182,2016102103,44,22
221182,2016102104,38,19
221182,2016102105,47,24
221182,2016102106,43,28
221182,2016102107,42,26
221182,2016102108,40,23
221182,2016102109,41,20
221182,2016102110,39,21
221182,2016102111,44,20
221182,2016102112,41,18
221182,2016102113,40,16
221182,2016102114,39,20
221182,2016102115,38,20
221182,2016102116,39,16
221182,2016102117,38,19
221182,2016102118,31,16
221182,2016102119,30,15
221182,2016102120,26,16
221182,2016102121,23,12
221182,2016102122,24,10
221182,2016102123,20,16
221182,2016102124,17,11
221182,2016102201,26,14
221182,2016102202,28,15
221182,2016102203,22,13
221182,2016102204,21,12
221182,2016102205,24,10
221182,2016102206,20,15
221182,2016102207,17,14
221182,2016102208,20,12
221182,2016102209,,
221182,2016102210,,
221182,2016102211,,
221182,2016102212,,
221182,2016102213,,
221182,2016102214,,
221182,2016102215,,
221182,2016102216,,
221182,2016102217,,
221182,2016102218,,
221182,2016102219,,
221182,2016102220,,
221182,2016102221,,
221182,2016102222,,
221182,2016102223,,
221182,2016102224,,
221182,2016102301,,
221182,2016102302,,
221182,2016102303,,
221182,2016102304,,
221182,2016102305,,
221182,2016102306,,
221182,2016102307,,
221182,2016102308,,
221182,2016102309,,
221182,2016102310,,
221182,2016102311,,
221182,2016102312,,
221182,2016102313,,
221182,2016102314,,
221182,2016102315,,
221182,2016102316,,
221182,2016102317,,9
221182,2016102318,17,9
221182,2016102319,24,16
221182,2016102320,29,14
221182,2016102321,29,12
221182,2016102322,26,15
221182,2016102323,21,12
221182,2016102324,27,16
221182,2016102401,24,13
221182,2016102402,16,13
221182,2016102403,24,10
221182,2016102404,21,11
221182,2016102405,21,11
221182,2016102406,22,8
221182,2016102407,20,9
221182,2016102408,24,10
221182,2016102409,19,12
221182,2016102410,20,9
221182,2016102411,24,9
221182,2016102412,33,11
221182,2016102413,27,10
221182,2016102414,22,9
221182,2016102415,27,11
221182,2016102416,22,10
221182,2016102417,21,11
221182,2016102418,19,9
221182,2016102419,21,10
221182,2016102420,27,9
221182,2016102421,17,11
221182,2016102422,19,11
221182,2016102423,10,10
221182,2016102424,13,9
221182,2016102501,13,7
221182,2016102502,19,5
221182,2016102503,17,9
221182,2016102504,13,16
221182,2016102505,19,
221182,2016102506,14,13
221182,2016102507,21,13
221182,2016102508,13,14
221182,2016102509,22,12
221182,2016102510,33,17
221182,2016102511,28,13
221182,2016102512,39,22
221182,2016102513,44,22
221182,2016102514,36,20
221182,2016102515,23,18
221182,2016102516,21,15
221182,2016102517,26,12
221182,2016102518,22,17
221182,2016102519,19,12
221182,2016102520,29,16
221182,2016102521,25,14
221182,2016102522,30,18
221182,2016102523,23,12
221182,2016102524,24,15
221182,2016102601,17,14
221182,2016102602,15,16
221182,2016102603,15,15
221182,2016102604,22,11
221182,2016102605,17,15
221182,2016102606,23,12
221182,2016102607,18,16
221182,2016102608,23,20
221182,2016102609,30,20
221182,2016102610,33,22
221182,2016102611,46,23
221182,2016102612,35,30
221182,2016102613,40,29
221182,2016102614,41,28
221182,2016102615,53,29
221182,2016102616,42,27
221182,2016102617,37,24
221182,2016102618,26,21
221182,2016102619,40,22
221182,2016102620,38,20
221182,2016102621,44,22
221182,2016102622,34,25
221182,2016102623,25,19
221182,2016102624,33,22
221182,2016102701,30,22
221182,2016102702,19,21
221182,2016102703,21,19
221182,2016102704,24,19
221182,2016102705,26,16
221182,2016102706,30,18
221182,2016102707,23,14
221182,2016102708,22,14
221182,2016102709,31,15
221182,2016102710,41,22
221182,2016102711,46,23
221182,2016102712,51,17
221182,2016102713,50,21
221182,2016102714,44,21
221182,2016102715,51,22
221182,2016102716,54,20
221182,2016102717,41,18
221182,2016102718,38,21
221182,2016102719,38,21
221182,2016102720,19,14
221182,2016102721,33,12
221182,2016102722,29,15
221182,2016102723,34,17
221182,2016102724,24,14
221182,2016102801,25,13
221182,2016102802,29,14
221182,2016102803,30,17
221182,2016102804,26,12
221182,2016102805,27,13
221182,2016102806,19,12
221182,2016102807,22,10
221182,2016102808,21,13
221182,2016102809,19,12
221182,2016102810,10,10
221182,2016102811,10,9
221182,2016102812,14,7
221182,2016102813,17,8
221182,2016102814,15,13
221182,2016102815,15,10
221182,2016102816,12,9
221182,2016102817,8,8
221182,2016102818,18,10
221182,2016102819,12,11
221182,2016102820,24,10
221182,2016102821,23,11
221182,2016102822,20,8
221182,2016102823,17,10
221182,2016102824,19,10
221182,2016102901,21,15
221182,2016102902,29,17
221182,2016102903,31,22
221182,2016102904,37,28
221182,2016102905,37,23
221182,2016102906,40,23
221182,2016102907,33,24
221182,2016102908,45,22
221182,2016102909,40,23
221182,2016102910,45,27
221182,2016102911,24,15
221182,2016102912,16,19
221182,2016102913,24,20
221182,2016102914,36,22
221182,2016102915,41,29
221182,2016102916,41,33
221182,2016102917,47,34
221182,2016102918,46,36
221182,2016102919,45,35
