측정소코드,측정일시,PM10,PM25
221182,2016012819,53,56
221182,2016012820,42,45
221182,2016012821,33,32
221182,2016012822,36,32
221182,2016012823,34,34
221182,2016012824,23,25
221182,2016012901,19,23
221182,2016012902,22,21
221182,2016012903,14,11
221182,2016012904,13,11
221182,2016012905,10,12
221182,2016012906,,
221182,2016012907,,
221182,2016012908,,
221182,2016012909,,
221182,2016012910,7,10
221182,2016012911,6,11
221182,2016012912,6,11
221182,2016012913,8,11
221182,2016012914,11,10
221182,2016012915,18,15
221182,2016012916,20,19
221182,2016012917,18,23
221182,2016012918,24,21
221182,2016012919,23,23
221182,2016012920,17,14
221182,2016012921,7,11
221182,2016012922,9,13
221182,2016012923,13,14
221182,2016012924,13,16
221182,2016013001,13,15
221182,2016013002,14,14
221182,2016013003,14,18
221182,2016013004,18,17
221182,2016013005,17,18
221182,2016013006,16,13
221182,2016013007,13,13
221182,2016013008,9,17
221182,2016013009,9,8
221182,2016013010,19,12
221182,2016013011,10,10
221182,2016013012,13,15
221182,2016013013,15,11
221182,2016013014,18,15
221182,2016013015,13,15
221182,2016013016,13,20
221182,2016013017,13,17
221182,2016013018,21,15
221182,2016013019,9,16
221182,2016013020,19,20
221182,2016013021,20,20
221182,2016013022,18,18
221182,2016013023,26,22
221182,2016013024,25,27
221182,2016013101,25,25
221182,2016013102,22,25
221182,2016013103,25,24
221182,2016013104,22,25
221182,2016013105,29,27
221182,2016013106,29,24
221182,2016013107,25,28
221182,2016013108,35,33
221182,2016013109,38,31
221182,2016013110,34,28
221182,2016013111,41,41
221182,2016013112,52,44
221182,2016013113,67,55
221182,2016013114,85,68
221182,2016013115,93,71
221182,2016013116,92,70
221182,2016013117,89,73
221182,2016013118,83,71
221182,2016013119,88,72
221182,2016013120,74,67
221182,2016013121,65,53
221182,2016013122,60,44
221182,2016013123,38,33
221182,2016013124,28,27
221182,2016020101,30,25
221182,2016020102,22,25
221182,2016020103,29,25
221182,2016020104,27,24
221182,2016020105,24,23
221182,2016020106,24,25
221182,2016020107,20,22
221182,2016020108,27,22
221182,2016020109,25,22
221182,2016020110,15,18
221182,2016020111,22,18
221182,2016020112,13,14
221182,2016020113,19,13
221182,2016020114,21,11
221182,2016020115,17,16
221182,2016020116,14,10
221182,2016020117,13,14
221182,2016020118,21,13
221182,2016020119,18,18
221182,2016020120,26,21
221182,2016020121,25,26
221182,2016020122,24,17
221182,2016020123,27,24
221182,2016020124,32,28
221182,2016020201,35,26
221182,2016020202,33,28
221182,2016020203,25,26
221182,2016020204,24,23
221182,2016020205,19,21
221182,2016020206,21,21
221182,2016020207,26,27
221182,2016020208,30,21
221182,2016020209,27,20
221182,2016020210,26,22
221182,2016020211,26,22
221182,2016020212,32,21
221182,2016020213,,14
221182,2016020214,,
221182,2016020215,,
221182,2016020216,34,15
221182,2016020217,27,14
221182,2016020218,28,16
221182,2016020219,32,20
221182,2016020220,25,21
221182,2016020221,39,24
221182,2016020222,29,21
221182,2016020223,31,22
221182,2016020224,31,20
221182,2016020301,37,30
221182,2016020302,46,31
221182,2016020303,41,30
221182,2016020304,31,26
221182,2016020305,27,27
221182,2016020306,34,29
221182,2016020307,34,26
221182,2016020308,35,30
221182,2016020309,50,38
221182,2016020310,55,37
221182,2016020311,56,39
221182,2016020312,37,17
221182,2016020313,25,13
221182,2016020314,23,13
221182,2016020315,29,14
221182,2016020316,28,13
221182,2016020317,30,17
221182,2016020318,23,18
221182,2016020319,35,24
221182,2016020320,35,24
221182,2016020321,51,36
221182,2016020322,49,34
221182,2016020323,47,32
221182,2016020324,40,33
221182,2016020401,50,39
221182,2016020402,50,43
221182,2016020403,50,41
221182,2016020404,52,45
221182,2016020405,50,40
221182,2016020406,44,36
221182,2016020407,51,38
221182,2016020408,51,41
221182,2016020409,53,42
221182,2016020410,75,45
221182,2016020411,62,39
221182,2016020412,44,31
221182,2016020413,35,26
221182,2016020414,38,27
221182,2016020415,44,31
221182,2016020416,38,31
221182,2016020417,41,29
221182,2016020418,40,31
221182,2016020419,43,34
221182,2016020420,49,39
221182,2016020421,48,36
221182,2016020422,69,49
221182,2016020423,61,47
221182,2016020424,54,39
221182,2016020501,59,43
221182,2016020502,61,46
221182,2016020503,50,40
221182,2016020504,46,40
221182,2016020505,52,44
221182,2016020506,43,40
221182,2016020507,35,31
221182,2016020508,50,35
221182,2016020509,39,34
221182,2016020510,47,35
221182,2016020511,58,34
221182,2016020512,40,25
221182,2016020513,15,8
221182,2016020514,34,18
221182,2016020515,17,13
221182,2016020516,17,13
221182,2016020517,21,11
221182,2016020518,11,10
221182,2016020519,19,12
221182,2016020520,19,15
221182,2016020521,31,25
221182,2016020522,31,32
221182,2016020523,30,19
221182,2016020524,34,26
221182,2016020601,36,33
221182,2016020602,34,25
221182,2016020603,41,29
221182,2016020604,39,25
221182,2016020605,39,27
221182,2016020606,38,27
221182,2016020607,38,28
221182,2016020608,41,29
221182,2016020609,48,36
221182,2016020610,59,36
221182,2016020611,55,31
221182,2016020612,34,26
221182,2016020613,42,26
221182,2016020614,33,24
221182,2016020615,30,19
221182,2016020616,24,18
221182,2016020617,28,16
221182,2016020618,28,19
221182,2016020619,33,18
221182,2016020620,29,25
221182,2016020621,31,26
221182,2016020622,40,30
221182,2016020623,38,29
221182,2016020624,42,32
221182,2016020701,35,31
221182,2016020702,34,28
221182,2016020703,39,34
221182,2016020704,35,28
221182,2016020705,37,30
221182,2016020706,32,30
221182,2016020707,33,25
221182,2016020708,36,22
221182,2016020709,36,30
221182,2016020710,34,28
221182,2016020711,37,29
221182,2016020712,38,31
221182,2016020713,41,33
221182,2016020714,42,23
221182,2016020715,24,21
221182,2016020716,21,11
221182,2016020717,19,21
221182,2016020718,20,18
221182,2016020719,23,20
221182,2016020720,30,22
221182,2016020721,24,26
221182,2016020722,27,25
221182,2016020723,33,27
221182,2016020724,33,27
221182,2016020801,33,32
221182,2016020802,31,30
221182,2016020803,33,33
221182,2016020804,39,32
221182,2016020805,33,32
221182,2016020806,36,32
221182,2016020807,30,28
221182,2016020808,29,33
221182,2016020809,38,28
221182,2016020810,36,29
221182,2016020811,33,24
221182,2016020812,23,23
221182,2016020813,24,17
221182,2016020814,33,20
221182,2016020815,38,21
221182,2016020816,44,26
221182,2016020817,58,33
221182,2016020818,57,35
221182,2016020819,56,40
221182,2016020820,48,38
221182,2016020821,54,39
221182,2016020822,61,40
221182,2016020823,62,43
221182,2016020824,64,46
221182,2016020901,75,55
221182,2016020902,80,53
221182,2016020903,85,62
221182,2016020904,89,58
221182,2016020905,89,58
221182,2016020906,67,46
221182,2016020907,97,67
221182,2016020908,92,73
221182,2016020909,83,63
221182,2016020910,66,52
221182,2016020911,58,43
221182,2016020912,44,23
221182,2016020913,43,14
221182,2016020914,26,13
221182,2016020915,25,14
221182,2016020916,26,12
221182,2016020917,19,14
221182,2016020918,22,12
221182,2016020919,27,14
221182,2016020920,28,19
221182,2016020921,29,19
221182,2016020922,27,23
221182,2016020923,32,21
221182,2016020924,33,23
221182,2016021001,33,17
221182,2016021002,22,21
221182,2016021003,29,21
221182,2016021004,30,24
221182,2016021005,30,18
221182,2016021006,31,19
221182,2016021007,32,19
221182,2016021008,22,21
221182,2016021009,27,19
221182,2016021010,45,30
221182,2016021011,51,33
221182,2016021012,32,20
221182,2016021013,30,15
221182,2016021014,30,15
221182,2016021015,31,15
221182,2016021016,23,13
221182,2016021017,28,17
221182,2016021018,26,10
221182,2016021019,24,11
221182,2016021020,21,15
221182,2016021021,26,17
221182,2016021022,16,14
221182,2016021023,24,18
221182,2016021024,18,17
221182,2016021101,24,16
221182,2016021102,22,15
221182,2016021103,18,13
221182,2016021104,14,13
221182,2016021105,14,15
221182,2016021106,22,16
221182,2016021107,20,18
221182,2016021108,14,13
221182,2016021109,26,17
221182,2016021110,44,24
221182,2016021111,72,29
221182,2016021112,75,34
221182,2016021113,38,20
221182,2016021114,27,13
221182,2016021115,35,14
221182,2016021116,25,14
221182,2016021117,25,11
221182,2016021118,24,14
221182,2016021119,29,15
221182,2016021120,26,12
221182,2016021121,22,15
221182,2016021122,28,15
221182,2016021123,23,12
221182,2016021124,21,13
221182,2016021201,25,11
221182,2016021202,19,15
221182,2016021203,24,19
221182,2016021204,36,18
221182,2016021205,44,23
221182,2016021206,51,29
221182,2016021207,61,28
221182,2016021208,50,26
221182,2016021209,51,34
221182,2016021210,43,27
221182,2016021211,35,21
221182,2016021212,37,23
221182,2016021213,39,21
221182,2016021214,25,20
221182,2016021215,36,23
221182,2016021216,21,20
221182,2016021217,29,16
221182,2016021218,24,12
221182,2016021219,28,11
221182,2016021220,22,12
221182,2016021221,24,8
221182,2016021222,17,6
221182,2016021223,19,6
221182,2016021224,20,8
221182,2016021301,7,8
221182,2016021302,9,6
221182,2016021303,10,5
221182,2016021304,23,5
221182,2016021305,11,5
221182,2016021306,26,7
221182,2016021307,23,9
221182,2016021308,30,8
221182,2016021309,23,10
221182,2016021310,36,22
221182,2016021311,41,23
221182,2016021312,46,25
221182,2016021313,62,28
221182,2016021314,57,31
221182,2016021315,54,31
221182,2016021316,31,30
221182,2016021317,15,9
221182,2016021318,22,10
221182,2016021319,7,5
221182,2016021320,9,4
221182,2016021321,13,5
221182,2016021322,11,3
221182,2016021323,9,8
221182,2016021324,21,10
221182,2016021401,21,12
221182,2016021402,27,9
221182,2016021403,27,14
221182,2016021404,27,17
221182,2016021405,23,14
221182,2016021406,12,8
221182,2016021407,12,12
221182,2016021408,9,8
221182,2016021409,8,6
221182,2016021410,11,13
221182,2016021411,20,13
221182,2016021412,26,21
221182,2016021413,28,21
221182,2016021414,26,18
221182,2016021415,27,15
221182,2016021416,18,17
221182,2016021417,24,16
221182,2016021418,19,15
221182,2016021419,20,14
221182,2016021420,9,13
221182,2016021421,18,15
221182,2016021422,22,18
221182,2016021423,26,19
221182,2016021424,19,16
221182,2016021501,23,20
221182,2016021502,23,18
221182,2016021503,23,19
221182,2016021504,20,14
221182,2016021505,24,15
221182,2016021506,24,18
221182,2016021507,32,17
221182,2016021508,27,16
221182,2016021509,25,19
221182,2016021510,25,21
221182,2016021511,16,18
221182,2016021512,20,12
221182,2016021513,17,13
221182,2016021514,19,13
221182,2016021515,17,10
221182,2016021516,15,12
221182,2016021517,18,10
221182,2016021518,17,11
221182,2016021519,19,9
221182,2016021520,18,11
221182,2016021521,22,16
221182,2016021522,26,22
221182,2016021523,23,16
221182,2016021524,27,26
221182,2016021601,25,22
221182,2016021602,27,25
221182,2016021603,32,23
221182,2016021604,29,26
221182,2016021605,20,22
221182,2016021606,23,22
221182,2016021607,24,27
221182,2016021608,23,25
221182,2016021609,23,20
221182,2016021610,30,25
221182,2016021611,31,24
221182,2016021612,32,21
221182,2016021613,26,16
221182,2016021614,22,18
221182,2016021615,22,21
221182,2016021616,34,22
221182,2016021617,31,22
221182,2016021618,40,24
221182,2016021619,43,26
221182,2016021620,46,30
221182,2016021621,39,35
221182,2016021622,40,31
221182,2016021623,33,20
221182,2016021624,24,20
221182,2016021701,24,20
221182,2016021702,20,17
221182,2016021703,22,10
221182,2016021704,22,12
221182,2016021705,20,16
221182,2016021706,17,14
221182,2016021707,17,13
221182,2016021708,22,21
221182,2016021709,27,22
221182,2016021710,31,21
221182,2016021711,27,12
221182,2016021712,25,13
221182,2016021713,23,13
221182,2016021714,21,13
221182,2016021715,20,12
221182,2016021716,24,15
221182,2016021717,25,18
221182,2016021718,22,16
221182,2016021719,23,16
221182,2016021720,36,21
221182,2016021721,29,20
221182,2016021722,28,25
221182,2016021723,27,19
221182,2016021724,32,25
221182,2016021801,38,27
221182,2016021802,34,22
221182,2016021803,32,23
221182,2016021804,30,24
221182,2016021805,31,20
221182,2016021806,33,30
221182,2016021807,38,30
221182,2016021808,28,26
221182,2016021809,40,30
221182,2016021810,53,34
221182,2016021811,59,37
221182,2016021812,51,28
221182,2016021813,53,30
221182,2016021814,52,29
221182,2016021815,53,30
221182,2016021816,51,28
221182,2016021817,50,27
221182,2016021818,54,31
221182,2016021819,38,25
221182,2016021820,24,21
221182,2016021821,30,15
221182,2016021822,23,19
221182,2016021823,28,17
221182,2016021824,25,17
221182,2016021901,22,20
221182,2016021902,23,15
221182,2016021903,25,16
221182,2016021904,20,19
221182,2016021905,25,21
221182,2016021906,35,25
221182,2016021907,39,30
221182,2016021908,37,30
221182,2016021909,43,29
221182,2016021910,65,39
221182,2016021911,79,49
221182,2016021912,77,42
221182,2016021913,65,34
221182,2016021914,45,28
221182,2016021915,43,27
221182,2016021916,43,26
221182,2016021917,60,34
221182,2016021918,82,42
221182,2016021919,81,53
221182,2016021920,68,50
221182,2016021921,64,44
221182,2016021922,63,51
221182,2016021923,58,43
221182,2016021924,60,43
221182,2016022001,73,51
221182,2016022002,71,48
221182,2016022003,64,48
221182,2016022004,66,54
221182,2016022005,71,47
221182,2016022006,70,50
221182,2016022007,71,45
221182,2016022008,80,46
221182,2016022009,55,47
221182,2016022010,53,36
221182,2016022011,56,34
221182,2016022012,56,32
221182,2016022013,49,25
221182,2016022014,57,29
221182,2016022015,63,33
221182,2016022016,65,36
221182,2016022017,65,39
221182,2016022018,68,34
221182,2016022019,53,24
221182,2016022020,44,16
221182,2016022021,43,24
221182,2016022022,66,32
221182,2016022023,61,28
221182,2016022024,44,25
221182,2016022101,37,25
221182,2016022102,35,23
221182,2016022103,44,28
221182,2016022104,42,26
221182,2016022105,42,25
221182,2016022106,35,25
221182,2016022107,28,20
221182,2016022108,30,23
221182,2016022109,24,19
221182,2016022110,27,14
221182,2016022111,29,17
221182,2016022112,30,16
221182,2016022113,22,11
221182,2016022114,21,14
221182,2016022115,24,11
221182,2016022116,26,10
221182,2016022117,24,11
221182,2016022118,20,11
221182,2016022119,21,15
221182,2016022120,19,13
221182,2016022121,22,19
221182,2016022122,17,16
221182,2016022123,22,19
221182,2016022124,25,19
221182,2016022201,22,17
221182,2016022202,28,21
221182,2016022203,28,21
221182,2016022204,21,18
221182,2016022205,26,21
221182,2016022206,27,18
221182,2016022207,29,24
221182,2016022208,32,23
221182,2016022209,28,20
221182,2016022210,46,30
221182,2016022211,55,32
221182,2016022212,53,30
221182,2016022213,48,25
221182,2016022214,48,31
221182,2016022215,44,25
221182,2016022216,41,20
221182,2016022217,42,27
221182,2016022218,47,23
221182,2016022219,55,28
221182,2016022220,52,30
221182,2016022221,61,34
221182,2016022222,44,32
221182,2016022223,50,40
221182,2016022224,50,39
221182,2016022301,52,33
221182,2016022302,42,31
221182,2016022303,48,34
221182,2016022304,58,43
221182,2016022305,51,39
221182,2016022306,54,40
221182,2016022307,48,38
221182,2016022308,49,36
221182,2016022309,50,38
221182,2016022310,61,46
221182,2016022311,,
221182,2016022312,,
221182,2016022313,46,23
221182,2016022314,64,26
221182,2016022315,69,32
221182,2016022316,89,33
221182,2016022317,96,39
221182,2016022318,110,48
221182,2016022319,103,46
221182,2016022320,101,48
221182,2016022321,97,53
221182,2016022322,98,57
221182,2016022323,71,44
221182,2016022324,41,29
221182,2016022401,35,21
221182,2016022402,26,21
221182,2016022403,23,19
221182,2016022404,27,20
221182,2016022405,25,17
221182,2016022406,22,20
221182,2016022407,27,21
221182,2016022408,30,21
